,to,wheat,the,u,s,said,it,will,its,of,in,",",for,at,(,),was,is,that,from,and,on,000,tonnes,price,with,prices,but,would,not,"""",a,",""",last,this,as,be,by,he,-,grain,mln,corn,',were,1,5,0,2,4,3,1986,/,87,production,has,year,an,are,have,which,dlrs,pct,oil,crude,opec
/scratch/reuters-topics/crude/article346.txt,0.1642280520428746,0.0,0.2378094947787768,0.0,0.04473705594464862,0.12463174354573307,0.0,0.06819478069952503,0.0,0.16542343305885093,0.17894822377859448,0.1857480705827804,0.047612711555069936,0.0591139989828648,0.15197025733993433,0.15969360839156305,0.0,0.06186981842580559,0.06573622392319298,0.0597989891098504,0.2547637881629376,0.11640120787653711,0.0,0.0,0.09318772341014271,0.06709827966872149,0.24154300170370022,0.0,0.0,0.0,0.0,0.1352054710111932,0.0,0.07520237296173396,0.07387252464818206,0.14098853079357257,0.0,0.0,0.2359634813248033,0.1069541535411095,0.0,0.0669443492603477,0.0,0.055760800798662725,0.07549389947414045,0.07781169833120737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17821250466868,0.0,0.07178987784172235,0.0,0.0,0.0,0.0,0.07322572146649922,0.0,0.43076761113341494,0.0,0.46985612640423907
/scratch/reuters-topics/crude/article367.txt,0.2952115501238016,0.0,0.18999084562801272,0.0,0.21444806729197216,0.09957083660757457,0.1415344299878438,0.16344659490453525,0.1636374370133031,0.09912011070913168,0.0,0.267116245572625,0.2282325860724471,0.0,0.0,0.0,0.15596729484988367,0.0,0.0,0.0,0.10176798784568987,0.0,0.0,0.0,0.22334870677866345,0.0,0.19297362030016826,0.0,0.0,0.0,0.0,0.32405520807543703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26729063210419535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510091156642018,0.0,0.14749243377927396,0.4133253442923683,0.0
/scratch/reuters-topics/crude/article490.txt,0.2430961846348386,0.0,0.3911267163187521,0.08019457944315533,0.0588634454841298,0.16398606673789978,0.07769903743057616,0.0,0.0,0.13603646110655107,0.0588634454841298,0.3177210157073729,0.0,0.07778012171346285,0.0,0.0,0.08562233713399392,0.0,0.04324670624306334,0.0,0.111736412087657,0.1531566172482345,0.04872244185568715,0.0,0.0,0.0,0.052968965035943436,0.09504086430611566,0.4429890943933822,0.04903280522160138,0.19390827901791668,0.20754837322141767,0.0,0.04947431930464052,0.04859943547451347,0.04637693809424521,0.08571832967048967,0.03876864371240915,0.36221786235684883,0.0,0.0,0.044041510666599726,0.0,0.0,0.04966610947285643,0.0,0.05948282685234433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344857485958437,0.0456624405825464,0.09445859749637918,0.08698441309038742,0.0,0.1040552489907091,0.0,0.09634783006088589,0.051054354231782416,0.1619396797503882,0.0,0.0
/scratch/reuters-topics/crude/article269.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49311174196470814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276804605823136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923981619278281,0.0,0.0,0.0,0.0,0.0,0.0,0.39112669052342236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815110160844897,0.0
/scratch/reuters-topics/crude/article305.txt,0.21778400171135742,0.0,0.19112780755502254,0.0,0.032359708279978854,0.20033339642569775,0.08542884855649466,0.016442470811252476,0.08230834613871617,0.06979929252527074,0.1186522636932558,0.31350054039803843,0.08035943929591544,0.08551799942826999,0.05496241416554188,0.0577556845506539,0.10983045478579401,0.08950473978759062,0.2377453080745633,0.014418158147812155,0.1330900972176869,0.0420983125821055,0.0535695453152958,0.0,0.02246852921031554,0.048534279029328685,0.09706421602054412,0.05224795487807697,0.07215695140019664,0.0898513081177481,0.3553317507713274,0.10866481705388885,0.11812777208541908,0.0,0.07124573568954802,0.0509907014550492,0.07853827672874818,0.08525100701298459,0.2655018297181927,0.09025715537112286,0.0,0.12912783030027103,0.0,0.0,0.12741654977972236,0.056283628987186016,0.021800138821631544,0.0,0.0,0.02344897898711531,0.023492356843234547,0.0,0.0,0.0,0.021484444089101495,0.0,0.017309286119078643,0.0,0.03668937916214224,0.09533923458058936,0.037273196849829264,0.01765548294892021,0.03742229710986721,0.04451252175757029,0.020789940325913667,0.5381141919081265
/scratch/reuters-topics/crude/article018.txt,0.0,0.0,0.26073594719507215,0.0,0.22072505558636552,0.13664709112728884,0.0,0.0,0.11228478402526447,0.20404279900748548,0.147150037057577,0.12219326861136054,0.0,0.09721948569562322,0.0,0.0,0.0,0.2035034689222074,0.0,0.0983460274454281,0.0,0.1914346137771281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22236029673365335,0.0,0.0,0.0,0.0,0.0,0.09691596052580854,0.0,0.0,0.0,0.2201947192645762,0.0,0.18340956351788912,0.1241580371201158,0.0,0.14869840023163067,0.0,0.0,0.0,0.0,0.1440160819923206,0.0,0.0,0.0,0.11414944824581642,0.0,0.0,0.0,0.0,0.12711994149295658,0.0,0.6381422337215154,0.20241280204015957,0.0,0.0
/scratch/reuters-topics/crude/article475.txt,0.1655517927665234,0.0,0.40953248039836243,0.09216044033575954,0.15784178786214617,0.09422724219288867,0.044646268818844335,0.017186114159076313,0.017206180862023284,0.2292906123878103,0.20293944153704505,0.35576601463774593,0.08399385429067187,0.07448810044535502,0.07659759778203987,0.040245199942571926,0.09839807562603581,0.10914489732089376,0.19879824886454397,0.04521074382367249,0.16051080090200642,0.0586697229993284,0.05599233423047545,0.0,0.0,0.06763911738907072,0.1014541376682089,0.0,0.037710196307176494,0.018783002340465555,0.4271126838953841,0.19308497810833186,0.10289194568758758,0.01895213319107859,0.018616991341562864,0.1243593330998836,0.01641806520700859,0.10395776166733295,0.1189327184814713,0.026954061200723044,0.0,0.033741973121453994,0.0,0.09836794470310602,0.07610240909157705,0.0,0.045572186658938287,0.0,0.04455579752569323,0.0,0.02455484526676391,0.08827435614935293,0.0,0.0,0.17964896541310746,0.0,0.03618426581618369,0.04998169370312676,0.057523093634567445,0.059790684313198575,0.05843842663505031,0.07381594870428233,0.07822958940999443,0.21711988117070152,0.0,0.02960270912191996
/scratch/reuters-topics/crude/article209.txt,0.2242991488893822,0.0,0.4601263976241295,0.0,0.030550455441015898,0.14184946711889795,0.12097869711717583,0.04656948395639569,0.0,0.16944883096969274,0.2749540989691431,0.25369072835794,0.0,0.0,0.2075577159555464,0.21810610306667147,0.0,0.0,0.08978112383214958,0.28585261581249993,0.05799181904061829,0.0,0.0,0.0,0.0,0.0,0.10996474927881073,0.0,0.1532758684422099,0.050896596988173726,0.05031973739439114,0.15388394215523252,0.05576158484214302,0.1540646805459445,0.15134026311690685,0.0,0.04448828962590448,0.08048456644039999,0.0,0.03651892187577099,0.0,0.0,0.0,0.0761569050168435,0.051553973842329834,0.0,0.18523150688637346,0.0,0.06036677281528967,0.06641379287029091,0.0,0.1793988088759179,0.0,0.0,0.0608497035393721,0.04739812101964805,0.19609814886639737,0.0,0.0,0.05400525269203868,0.0,0.20002023768093946,0.05299498733720678,0.21011898512126986,0.0,0.08021492669947407
/scratch/reuters-topics/crude/article326.txt,0.08326422350902454,0.0,0.48228113722395916,0.12360550736938945,0.0907274044592207,0.25275500066705175,0.11975907861113247,0.0,0.13846149438467778,0.08387028605957292,0.1814548089184414,0.22601988402814852,0.0,0.3596521663085799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14648838281781634,0.0,0.0,0.0,0.27419867477889565,0.0,0.0,0.1498145615677484,0.0,0.0,0.0,0.0,0.21690458931682502,0.0,0.0,0.0,0.0,0.0,0.3156065269421818,0.0,0.0,0.17927459784306737,0.0,0.0,0.0,0.0,0.0,0.0,0.14076086376713276,0.1455909233518327,0.13407081361262216,0.0,0.0,0.0,0.0,0.0,0.24960086352185007,0.0,0.0
/scratch/reuters-topics/crude/article086.txt,0.0,0.0,0.1866576789375228,0.0,0.0,0.19564796598070286,0.13905137431201076,0.0,0.32153321997409684,0.09738116454948242,0.0,0.3499066721892637,0.11211425643528512,0.0,0.0,0.0,0.0,0.2913712940113649,0.0,0.0,0.09998258778536497,0.0,0.0,0.0,0.438860631028802,0.0,0.1895881243242878,0.0,0.0,0.0,0.0,0.31837003928813856,0.0,0.0,0.0,0.0,0.0,0.13876190405163977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17242553608101888,0.0,0.14490485191054062,0.4060740356023276,0.0
/scratch/reuters-topics/crude/article383.txt,0.1480423810441557,0.0,0.3572865435596301,0.10988425070193586,0.20163973817403427,0.26214656767579525,0.37262682822975207,0.12294754256606605,0.2461821950386412,0.260959912513852,0.16131179053922742,0.13395317694569603,0.08584037987299456,0.0,0.0,0.0,0.05866073757507862,0.055772172418720685,0.17777256058363225,0.0,0.0765517570116945,0.104929162564502,0.06676048497112946,0.0,0.0,0.06048533708194327,0.07257915776660967,0.0,0.0,0.0,0.0,0.12188015147051764,0.0,0.0,0.0,0.0,0.058726503042140464,0.05312158745203066,0.0,0.2892395182642925,0.0,0.12069315489860527,0.0,0.1507957066373981,0.0,0.0,0.08150458427100983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959390972278914,0.06858563195947696,0.0,0.0,0.19802664693507874,0.13991143787485608,0.3328395851410936,0.0,0.0
/scratch/reuters-topics/crude/article321.txt,0.13538111187329868,0.0,0.5064311059720623,0.07536483099874283,0.0737578300465176,0.1198632903476904,0.02433986131141253,0.11243250005361104,0.0,0.11932070688577567,0.18439457511629403,0.3062422041911788,0.05887418516002265,0.12182630814326383,0.0,0.0,0.026821899986373684,0.05100227826911057,0.3251372578936994,0.024647596844409123,0.21001409002615312,0.0959551352506241,0.0915762292612993,0.0,0.0,0.0829685269356319,0.2654874099691894,0.029772330940322684,0.0,0.0,0.21260176072666728,0.20433672816623635,0.16828118593239916,0.030996473319954237,0.0,0.05811182627689459,0.10740788174575899,0.024289191794292914,0.06483869648713936,0.17633494455725218,0.0,0.0,0.0,0.04596632010892812,0.062233266018353224,0.0,0.0,0.0,0.07287161689558783,0.0,0.0,0.0,0.1704638058794454,0.0,0.07345458565590443,0.05721653743331596,0.0,0.0817457443832434,0.03135993574177046,0.0,0.03185894896000626,0.0,0.0,0.20291573621929648,0.03554005042247368,0.09683127215757367
/scratch/reuters-topics/crude/article104.txt,0.23574085516169857,0.0,0.6574402404331957,0.19442035634639987,0.1427060547766009,0.1325203014651225,0.0753481078143578,0.04350669888526184,0.08711499560638733,0.15830450842789695,0.19978847668724126,0.28440717459492054,0.06075162595989351,0.0,0.0,0.0,0.04151583663731898,0.03947151868113708,0.20969098153434068,0.03815037728926128,0.05417780903845016,0.07426128875285819,0.0,0.0,0.0,0.12842146947265504,0.0,0.0460826126508029,0.14319521042870395,0.0950984520903152,0.2820618323604029,0.057505316922931336,0.10418850607679617,0.0,0.04712896870984329,0.08994743428442685,0.12468714206626232,0.0,0.10035950967322659,0.13646857149211486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08856167617660797,0.04580028803129943,0.04217626853845664,0.04853996062447419,0.050453431463723976,0.0,0.0,0.0,0.03925997300853675,0.0,0.0
/scratch/reuters-topics/crude/article448.txt,0.09259764613251942,0.0,0.44695164580712704,0.0,0.10089740513494766,0.2810873280702087,0.13318335672929563,0.0,0.0,0.0,0.10089740513494766,0.4189256073044627,0.0,0.1333223427107177,0.0,0.0,0.4402938819171998,0.0,0.0,0.13486723038596876,0.1915265738525849,0.0,0.0,0.0,0.0,0.15132963411739295,0.0,0.16290885644563796,0.0,0.0,0.0,0.2032898067313793,0.0,0.0,0.0,0.0,0.0,0.13290610221713953,0.0,0.0,0.0,0.0,0.0,0.125759730720608,0.17026463632036368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490993518273187,0.0,0.0,0.0,0.0,0.0,0.13878981548577413,0.1944687832454528,0.0
/scratch/reuters-topics/crude/article319.txt,0.1820246974491028,0.0,0.4031220864123817,0.0635800365285476,0.046668241669999444,0.15168041136186958,0.06160151561828111,0.1422771543239531,0.1602486885964539,0.19413488801321643,0.16333884584499805,0.2518962494077417,0.07450204810633403,0.09249870154707061,0.039632607390207686,0.020823397271583277,0.03394164144534078,0.09681087336011415,0.10286083604774178,0.06238036045226138,0.12180726136003309,0.045534732772060126,0.019314114834534633,0.02093909250984691,0.17011820366060937,0.0349973714753985,0.16797986872675522,0.05651287468161277,0.019511752954743698,0.0,0.172951619577626,0.16454894136843867,0.12777035954535546,0.0,0.2697149524237653,0.12869031841130124,0.10193908184553073,0.10757823411251283,0.061537357226775447,0.06973193390343928,0.0,0.12220979357200666,0.0,0.0,0.11812917069114602,0.06087797463080915,0.047159300919759534,0.0,0.02305375731649166,0.0,0.07623000486940626,0.0,0.0,0.0,0.04647637210852669,0.03620219297089569,0.03744443278433921,0.08620395854842805,0.039684276476940505,0.020624325789082576,0.06047362545020862,0.17187005460742008,0.0,0.3049247307041111,0.08994796408917814,0.3063366429986571
/scratch/reuters-topics/crude/article555.txt,0.06473022821231038,0.0,0.562393428282242,0.0,0.03526608036595346,0.09824681108812391,0.0,0.16127319283125732,0.10764099816731387,0.45640970030731715,0.14106432146381384,0.2928492385863716,0.15013180252357758,0.23299689651705524,0.11979767544864194,0.12588596876902058,0.0,0.048771783094779274,0.10363931675333869,0.04713935486411954,0.10041474609778848,0.18351741146073552,0.0,0.0,0.0,0.05289336263302784,0.0,0.0,0.0,0.0,0.0,0.07105469810823484,0.0,0.0,0.0,0.0,0.0,0.0,0.12400617966645727,0.04215581126885124,0.0,0.15831605933006968,0.0,0.04395606373089437,0.05951160329567279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10422765019618002,0.0,0.06234125004447816,0.0,0.05772360571262369,0.0,0.2425519655510862,0.13594307463964453,0.0
/scratch/reuters-topics/crude/article242.txt,0.1082915783443128,0.0,0.47043300851186143,0.0,0.1179980238079921,0.16436373752819694,0.0,0.0,0.0,0.1636197145211311,0.4719920952319684,0.34294911353629454,0.0,0.07795925449359034,0.10020881831099392,0.10530157722205823,0.0,0.0,0.0,0.07886261614318449,0.1679906226856916,0.0,0.097669305742915,0.0,0.0,0.0,0.0,0.0,0.09866873948111765,0.0,0.0,0.11887221193908977,0.0,0.09917652388810855,0.0,0.18593498903702244,0.0,0.0,0.0,0.14105061776441183,0.0,0.08828588237463074,0.0,0.14707414605766786,0.29868296290650403,0.10261768950091582,0.0,0.0,0.11658025703778725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17436948792831083,0.0,0.0,0.0,0.0,0.0,0.16231263757569875,0.0,0.0
/scratch/reuters-topics/crude/article465.txt,0.18510802611791413,0.0,0.17869641482485782,0.0,0.0,0.12486883399791095,0.04437353306770492,0.0,0.05130321451146508,0.03107589800307948,0.20169972223938099,0.19540649555021733,0.0,0.0,0.11419451595874998,0.1199980485075396,0.04889849004299672,0.0,0.0,0.3145419185981234,0.06381210811097156,0.0,0.05565028747632537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20319401424137487,0.0,0.0,0.0,0.0,0.0,0.044281158445488904,0.0,0.0,0.0,0.7545566178971712,0.0,0.0,0.0,0.0,0.0,0.08513132989902356,0.13285084334056277,0.07307934465256757,0.07321453285412506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11662754910077236,0.1387244161318842,0.12958476488196677,0.0
/scratch/reuters-topics/crude/article244.txt,0.20379097060640483,0.0,0.47215736563917554,0.0,0.17764581267814725,0.08248310377221928,0.058622582041964785,0.0,0.1355549893728773,0.3694937790259514,0.31088017218675773,0.1843961692120633,0.04726617934177209,0.058683758733247306,0.07543209789403099,0.07926566758585077,0.1938017245482795,0.06141952092299203,0.2610311446438656,0.05936376340284057,0.08430319346666437,0.11555402302025466,0.0,0.07970606932135366,0.0,0.0,0.0,0.0717066909625832,0.0,0.0,0.0,0.2684428520065386,0.0,0.0,0.0,0.0,0.06467299956062278,0.0,0.0,0.15926358857259432,0.0,0.06645711858687217,0.0,0.22141986244509737,0.07494444393546565,0.0,0.0,0.0,0.0,0.09654628742163725,0.0,0.0,0.0,0.0,0.0,0.13780609169983224,0.0,0.1312564752766611,0.0,0.07850788854759284,0.15346462539645006,0.0,0.07703925733253458,0.061090346006531224,0.0,0.0
/scratch/reuters-topics/crude/article335.txt,0.0,0.0,0.10738557184872463,0.0,0.0,0.11255775185605886,0.0,0.0,0.0,0.33614471481586833,0.0,0.2013039501005754,0.0,0.16016157616276266,0.0,0.0,0.0,0.0,0.0,0.16201746648115825,0.11504147512560102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12210712473965439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441306294894224,0.0,0.0,0.20454075411065223,0.0,0.24496910247542542,0.0,0.0,0.0,0.0,0.2372553456710391,0.0,0.0,0.0,0.0,0.19450519649322537,0.0,0.0,0.0,0.0,0.0,0.0,0.5001891315045194,0.0,0.0
/scratch/reuters-topics/crude/article026.txt,0.07894142524572419,0.0,0.4572427236706484,0.11718832541449084,0.08601714295792223,0.23963281166584655,0.22708318058482485,0.13111994244039818,0.13127303958097467,0.07951602306831916,0.17203428591584446,0.2857142564096412,0.18309248697607539,0.11366007874131889,0.0,0.0,0.12511990681265583,0.11895876704309159,0.0,0.0,0.1632804001379871,0.0,0.0,0.0,0.0,0.12901167036194866,0.0,0.0,0.0,0.0,0.0,0.1733088015902274,0.0,0.0,0.0,0.0,0.1252601806900468,0.0,0.0,0.20564363302028277,0.0,0.12871570421793055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486169408971864,0.0,0.4476343153677918,0.23664242670614397,0.0,0.0
/scratch/reuters-topics/crude/article235.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529561874765878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009964669358042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441574192207568,0.0,0.0,0.0,0.0,0.0,0.0,0.35927608183482307,0.3952652455886154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504434403395679,0.0
/scratch/reuters-topics/crude/article440.txt,0.1497440225035485,0.0,0.5300435026404663,0.0,0.0,0.20202648021608907,0.07179236334160564,0.16581431570173363,0.08300396119415733,0.25138996225516813,0.1087773029237669,0.13549287306447294,0.11576940499293863,0.0,0.0,0.0,0.07911333448851919,0.0,0.23975457230371505,0.21810016156355924,0.0,0.07075683224184662,0.0900371321001012,0.0,0.0,0.16314819424457938,0.0,0.0,0.1819169341532112,0.09061067123959303,0.0,0.21916635872406517,0.0,0.0,0.0,0.08570273456239688,0.07920202968071309,0.14328581911452357,0.0,0.06501424888738129,0.0,0.1627739153764846,0.0,0.0,0.0,0.0,0.0,0.0,0.21494064943604724,0.0,0.0,0.0,0.0,0.0,0.0,0.08438237161678416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740725983398106,0.10482821493780906,0.0
/scratch/reuters-topics/crude/article485.txt,0.2893267215372677,0.0,0.5950416695133931,0.0,0.15077642628892118,0.0891002280421462,0.09046502841154717,0.08357655930407543,0.06275560818610429,0.2534197122842111,0.15077642628892118,0.18211580977237407,0.05835206991050351,0.07244754790635854,0.046562035594005104,0.02446419321851457,0.0,0.1895624011014942,0.02014086474355722,0.05496528152591429,0.2471800456469906,0.08916016329776076,0.0,0.0,0.028551705908095307,0.020558183824372203,0.12334358533561925,0.1549185766471058,0.022923218920102684,0.045671135850900185,0.09030700276699669,0.1933189403744892,0.05003664424123989,0.06912356985943793,0.09053495551813635,0.04319735390374806,0.09980189440518933,0.07222136223870565,0.02409888226078944,0.11469356681675623,0.0,0.041022042439599456,0.0,0.18792953836374363,0.023130510508923573,0.0,0.027702354104473848,0.0,0.0,0.029797604712721668,0.0,0.0,0.0,0.0,0.027301187518287397,0.10632960513395162,0.08798255410934737,0.0,0.0,0.07269094728278395,0.0,0.08974226165040232,0.09510817655084851,0.18854645069014325,0.0,0.14395881184012868
/scratch/reuters-topics/crude/article149.txt,0.21389259278003864,0.0,0.2890775532782911,0.0,0.13983859303425308,0.1298575069878279,0.12305683643495342,0.07105416292256585,0.28454850629504846,0.12926968284673607,0.18645145737900412,0.23224370312843712,0.14882728543077353,0.06159262734841703,0.1583423146705883,0.16638950300819105,0.13560546287707334,0.12892799458617146,0.06849251975943896,0.0,0.0,0.06064093398353379,0.15432957103243133,0.0,0.0,0.0,0.0,0.0,0.07795439991410107,0.07765632743510795,0.230328523012381,0.18783278264027983,0.08507916338312715,0.0783555809663865,0.07696997259923365,0.0,0.06787874613738729,0.06140033140546387,0.4097622397160269,0.055719351048577004,0.0,0.0,0.0,0.17429649237079445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284244491789317,0.0,0.0,0.06888133397803184,0.0,0.0,0.0,0.0,0.0,0.06411850565451879,0.0,0.36716776650538835
/scratch/reuters-topics/crude/article175.txt,0.0,0.0,0.0,0.0,0.0,0.36568837361977385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39671328821967256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445660044961017,0.0,0.5416874063490779,0.0,0.0
